-7.975229;13.869596;34.528618;-1.314144;0.000000;0.000000;-1.750477;19.528618;0.436332;4.606673;-27.869225;-0.019288;22.950060;-4491.398926;9600.000000;0;
-7.590769;10.249027;34.276764;-1.335322;0.000000;0.000000;-1.771654;19.276764;0.436332;4.648105;-27.599224;-0.030723;15.147697;-4308.426270;9600.000000;0;
-7.089603;6.562401;34.572117;-1.356624;0.000000;0.000000;-1.792956;19.572117;0.436332;4.689705;-27.915771;-0.054499;9.349669;-3928.013428;9600.000000;0;
-6.488536;2.859854;34.530422;-1.377868;0.000000;0.000000;-1.814200;19.530422;0.436332;4.730720;-27.871155;-0.104460;5.382466;-3128.640137;9600.000000;0;
-5.822108;-0.806550;34.423946;-1.398065;0.000000;0.000000;-1.834397;19.423946;0.436332;4.767690;-27.757118;-0.159149;3.971256;-2253.622070;9600.000000;0;
-5.160524;-4.370330;34.617889;-1.416947;0.000000;0.000000;-1.853280;19.617889;0.436332;4.801521;-27.964720;-0.121008;6.005461;-2863.866211;9600.000000;0;
-4.593091;-7.767156;34.715702;-1.433524;0.000000;0.000000;-1.869856;19.715702;0.436332;4.828946;-28.069227;-0.066885;12.383963;-3729.841309;9600.000000;0;
-3.983708;-10.975495;34.501926;-1.451209;0.000000;0.000000;-1.887542;19.501926;0.436332;4.864982;-27.840652;-0.039667;24.225700;-4165.328613;9600.000000;0;
-3.143749;-13.992188;34.653114;-1.473183;0.000000;0.000000;-1.909516;19.653114;0.436332;4.915192;-28.002371;-0.026332;47.661106;-4378.695312;9600.000000;0;
-2.076737;-16.775745;34.690907;-1.496057;0.000000;0.000000;-1.932389;19.690907;0.436332;4.960496;-28.042746;-0.019017;104.547699;-4495.725098;9600.000000;0;
2.521898;-18.184179;18.429579;-1.483739;0.000000;0.000000;-1.920071;3.429579;0.436332;4.869820;-7.560524;-0.015725;-23.285480;-4548.393066;0.000000;0;
6.151423;-19.085636;8.267858;-1.354830;0.000000;0.000000;-1.791162;-6.732142;0.436332;4.391817;12.538230;-0.011866;19.755159;-4610.145508;9600.000000;0;
10.047737;-20.288923;0.000000;-1.198179;0.000000;0.000000;-1.634512;-15.000000;0.436332;4.021115;22.865974;-0.008516;28.518089;-4663.741699;9600.000000;0;
14.031121;-21.764944;0.183630;-1.025581;0.000000;0.000000;-1.461913;-14.816370;0.436332;3.629863;22.655706;-0.005877;26.637798;-4705.972656;9600.000000;0;
-1.208446;1.888494;0.001004;-0.836294;-0.134376;-0.134376;-1.138250;-14.998996;0.301957;4.171905;22.864826;-0.793530;-2.876529;-0.000000;0.000000;0;
-1.413150;2.168995;3.041808;-0.655915;-0.000257;0.134119;-0.957614;-11.958192;0.301700;0.985729;19.291695;-0.140111;-2.669338;-2558.224121;0.000000;0;
-1.559002;2.417712;2.970344;-0.485363;-0.000257;-0.000000;-0.786806;-12.029656;0.301442;2.085956;19.378099;-0.239394;-2.929183;-969.696533;0.000000;0;
-1.650847;2.632038;2.632910;-0.322519;-0.000257;0.000000;-0.623704;-12.367090;0.301185;1.677320;19.784355;-0.164769;-3.227363;-2163.700195;0.000000;0;
-1.667735;2.702451;2.939333;-0.255375;-0.000257;0.000000;-0.556303;-12.060667;0.300928;1.754033;19.415552;-0.164808;-3.250492;-2163.079590;0.000000;0;
-1.650665;2.667826;2.533666;-0.271472;-0.000257;0.000000;-0.572142;-12.466334;0.300671;2.014392;19.903311;-0.193784;-3.294358;-1699.461914;0.000000;0;
-1.634915;2.636539;2.531401;-0.285975;-0.000257;0.000000;-0.586388;-12.468599;0.300414;2.046817;19.906023;-0.201214;-3.260707;-1580.574219;0.000000;0;
-1.620010;2.608129;2.258963;-0.299073;-0.000257;-0.000000;-0.599229;-12.741037;0.300157;2.075974;20.231350;-0.208220;-3.282995;-1468.486328;0.000000;0;
-1.605668;2.582405;2.063373;-0.310690;-0.000257;0.000000;-0.610589;-12.936626;0.299899;2.101055;20.463837;-0.214697;-3.293050;-1364.848389;0.000000;0;
-1.592188;2.558281;2.382297;-0.321720;-0.000257;0.000000;-0.621362;-12.617702;0.299642;2.126812;20.084290;-0.221201;-3.206600;-1260.791992;0.000000;0;
-1.579047;2.535769;2.056338;-0.332061;-0.000257;0.000000;-0.631446;-12.943663;0.299385;2.150474;20.472183;-0.227454;-3.244854;-1160.737549;0.000000;0;
-1.566246;2.514573;2.144279;-0.341776;-0.000257;0.000000;-0.640904;-12.855721;0.299128;2.172639;20.367775;-0.233530;-3.206569;-1063.522461;0.000000;0;
-1.554313;2.494855;1.966743;-0.351100;-0.000257;-0.000000;-0.649971;-13.033257;0.298871;2.194339;20.578371;-0.239459;-3.219347;-968.649414;0.000000;0;
-1.542469;2.475771;1.925677;-0.360159;-0.000257;0.000000;-0.658772;-13.074323;0.298614;2.215622;20.626980;-0.245403;-3.207491;-873.550537;0.000000;0;
-1.530960;2.457748;1.910689;-0.368918;0.015758;0.016016;-0.683290;-13.089311;0.314372;2.557692;20.644712;-0.287362;-3.192548;-202.212891;0.000000;0;
-0.172553;0.685492;1.947146;-0.377619;0.121960;0.106202;-0.813952;-13.052855;0.436332;3.027428;20.601572;-3.786619;-2.316486;-0.000000;0.000000;0;
-0.171294;0.669043;1.843177;-0.386241;0.000000;-0.121960;-0.822573;-13.156823;0.436332;2.441740;20.724522;-3.166270;-2.285233;-0.000000;0.000000;0;
-0.170071;0.653011;1.872397;-0.394739;0.000000;0.000000;-0.831072;-13.127604;0.436332;2.631261;20.689995;-3.536550;-2.238227;-0.000000;0.000000;0;
-0.168856;0.637020;1.925175;-0.403271;0.000000;0.000000;-0.839603;-13.074825;0.436332;2.651368;20.627575;-3.695832;-2.188443;-0.000000;0.000000;0;
-0.167589;0.620549;1.822432;-0.412063;0.000000;0.000000;-0.848395;-13.177568;0.436332;2.672562;20.749025;-3.870795;-2.156828;-0.000000;0.000000;0;
-0.166272;0.603583;1.880688;-0.421128;0.000000;0.000000;-0.857460;-13.119312;0.436332;2.694369;20.680191;-4.062737;-2.104109;-0.000000;0.000000;0;
-0.164902;0.585822;2.002895;-0.430698;0.000000;0.000000;-0.867030;-12.997105;0.436332;2.717831;20.535545;-4.278596;-2.042035;-0.000000;0.000000;0;
-0.163452;0.567169;2.118294;-0.440773;0.000000;0.000000;-0.877105;-12.881706;0.436332;2.742396;20.398643;-4.522063;-1.979122;-0.000000;0.000000;0;
-0.161950;0.547812;2.267776;-0.451299;0.000000;0.000000;-0.887631;-12.732224;0.436332;2.767804;20.220854;-4.794706;-1.911204;-0.000000;0.000000;0;
-0.163974;0.550161;2.142920;-0.461679;0.000000;0.000000;-0.898011;-12.857080;0.436332;2.791426;20.369390;-4.808134;-1.939716;-0.000000;0.000000;0;
-0.168166;0.566216;1.808692;-0.471444;0.000000;0.000000;-0.907776;-13.191308;0.436332;2.812486;20.765249;-4.652882;-2.033926;-0.000000;0.000000;0;
-0.173115;0.587857;1.932492;-0.480144;0.000000;0.000000;-0.916476;-13.067508;0.436332;2.830022;20.618916;-4.439171;-2.092277;-0.000000;0.000000;0;
-0.178449;0.612422;2.009996;-0.488040;0.000000;0.000000;-0.924372;-12.990005;0.436332;2.846273;20.527130;-4.209613;-2.163607;-0.000000;0.000000;0;
-0.183980;0.638917;2.194036;-0.494969;0.000000;0.000000;-0.931301;-12.805964;0.436332;2.859916;20.308622;-3.977021;-2.225423;-0.000000;0.000000;0;
-0.189638;0.667137;2.189356;-0.500657;0.000000;0.000000;-0.936989;-12.810644;0.436332;2.870077;20.314188;-3.744898;-2.315036;-0.000000;0.000000;0;
0.823229;-0.858128;2.088211;-0.498718;0.000000;0.000000;-0.935051;-12.911789;0.436332;2.848207;20.434361;-2.807471;0.671901;-0.000000;6450.253906;0;
0.838116;-0.831494;0.950661;-0.474058;0.000000;0.000000;-0.910390;-14.049339;0.436332;2.739033;21.770239;-2.743981;0.696520;-0.000000;6686.589844;0;
0.855470;-0.790173;0.429354;-0.436148;0.000000;0.000000;-0.872480;-14.570646;0.436332;2.619500;22.373318;-2.708431;0.686338;-0.000000;6588.844238;0;
0.872949;-0.742202;0.209641;-0.392190;0.000000;0.000000;-0.828522;-14.790359;0.436332;2.500878;22.625870;-2.684904;0.662497;-0.000000;6359.971191;0;
0.889105;-0.690467;0.203006;-0.344626;0.000000;0.000000;-0.780959;-14.796993;0.436332;2.377523;22.633480;-2.659816;0.631876;-0.000000;6066.014160;0;
0.903567;-0.636133;0.000000;-0.294340;0.000000;0.000000;-0.730673;-15.000000;0.436332;2.247440;22.865974;-2.625606;0.608957;-0.000000;5845.986328;0;
0.912157;-0.598938;0.000000;-0.259339;0.000000;0.000000;-0.695671;-15.000000;0.436332;2.198415;22.865974;-2.645409;0.590562;-0.000000;5669.397461;0;
0.912448;-0.597247;0.051818;-0.257652;0.000000;0.000000;-0.693984;-14.948181;0.436332;2.276881;22.806704;-2.743994;0.588164;-0.000000;5646.370117;0;
0.912291;-0.597779;0.035262;-0.258040;0.000000;0.000000;-0.694372;-14.964739;0.436332;2.282956;22.825647;-2.750501;0.588875;-0.000000;5653.200684;0;
0.912262;-0.597972;0.049427;-0.258197;0.000000;0.000000;-0.694530;-14.950573;0.436332;2.282775;22.809441;-2.749820;0.588552;-0.000000;5650.097656;0;
0.912239;-0.598009;0.000000;-0.258191;0.000000;0.000000;-0.694523;-15.000000;0.436332;2.282354;22.865974;-2.749359;0.590018;-0.000000;5664.169922;0;
0.912338;-0.597845;0.035599;-0.258054;0.000000;0.000000;-0.694386;-14.964401;0.436332;2.281698;22.825260;-2.748563;0.588920;-0.000000;5653.635742;0;
0.912316;-0.597757;0.192082;-0.257864;0.000000;0.000000;-0.694196;-14.807918;0.436332;2.281096;22.646011;-2.748366;0.584225;-0.000000;5608.562988;0;
0.912421;-0.597598;0.111529;-0.257744;0.000000;0.000000;-0.694076;-14.888471;0.436332;2.280975;22.738342;-2.748156;0.586568;-0.000000;5631.053711;0;
0.912410;-0.597536;0.136429;-0.257650;0.000000;0.000000;-0.693982;-14.863571;0.436332;2.280807;22.709816;-2.748260;0.585788;-0.000000;5623.567871;0;
-0.016589;0.000259;0.000000;-0.257540;0.000000;0.000000;-0.693872;-15.000000;0.436332;2.280493;22.865974;-47.353615;-0.476188;-0.000000;0.000000;0;
-0.016589;0.000260;0.210651;-0.257443;0.000000;0.000000;-0.693775;-14.789349;0.436332;2.280290;22.624710;-47.348576;-0.471017;-0.000000;0.000000;0;
-0.016591;0.000259;0.000000;-0.257357;0.000000;0.000000;-0.693689;-15.000000;0.436332;2.280103;22.865974;-47.344261;-0.475881;-0.000000;0.000000;0;
-0.016591;0.000259;0.082371;-0.257263;0.000000;0.000000;-0.693595;-14.917629;0.436332;2.279853;22.771734;-47.338387;-0.473773;-0.000000;0.000000;0;
-0.016591;0.000259;0.000000;-0.257183;0.000000;0.000000;-0.693516;-15.000000;0.436332;2.279691;22.865974;-47.334343;-0.475607;-0.000000;0.000000;0;
-0.016593;0.000258;0.014517;-0.256675;0.000000;0.000000;-0.693007;-14.985483;0.436332;2.277381;22.849375;-47.283176;-0.474429;-0.000000;0.000000;0;
-0.016593;0.000259;0.000000;-0.256719;0.000000;0.000000;-0.693051;-15.000000;0.436332;2.278849;22.865974;-47.313908;-0.474845;-0.000000;0.000000;0;
-0.016592;0.000259;0.062303;-0.256745;0.000000;0.000000;-0.693078;-14.937696;0.436332;2.278874;22.794704;-47.314545;-0.473412;-0.000000;0.000000;0;
-0.016592;0.000259;0.103619;-0.256487;0.000000;0.000000;-0.692820;-14.896380;0.436332;2.277535;22.747402;-47.285019;-0.472020;-0.000000;0.000000;0;
-0.016592;0.000259;0.000000;-0.256531;0.000000;0.000000;-0.692863;-15.000000;0.436332;2.278387;22.865974;-47.302948;-0.474550;-0.000000;0.000000;0;
-0.016592;0.000259;0.026156;-0.256514;0.000000;0.000000;-0.692847;-14.973845;0.436332;2.278197;22.836063;-47.298874;-0.473904;-0.000000;0.000000;0;
-0.016594;0.000258;0.022201;-0.256428;0.000000;0.000000;-0.692760;-14.977799;0.436332;2.277813;22.840588;-47.290474;-0.473844;-0.000000;0.000000;0;
-0.016594;0.000258;0.094176;-0.256233;0.000000;0.000000;-0.692565;-14.905825;0.436332;2.277063;22.758219;-47.273724;-0.471826;-0.000000;0.000000;0;
-0.016594;0.000258;0.088141;-0.256216;0.000000;0.000000;-0.692549;-14.911859;0.436332;2.277462;22.765129;-47.281864;-0.471944;-0.000000;0.000000;0;
-0.016596;0.000257;0.069198;-0.256147;0.000000;0.000000;-0.692479;-14.930802;0.436332;2.277161;22.786816;-47.275318;-0.472265;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.255996;0.000000;0.000000;-0.692328;-15.000000;0.436332;2.276585;22.865974;-49.075432;-0.620382;-0.000000;0.000000;0;
0.000000;0.000000;0.013945;-0.255918;0.000000;0.000000;-0.692251;-14.986054;0.436332;2.276578;22.850027;-49.075287;-0.619723;-0.000000;0.000000;0;
0.000000;0.000000;0.008810;-0.255844;0.000000;0.000000;-0.692176;-14.991190;0.436332;2.276401;22.855900;-49.071465;-0.619663;-0.000000;0.000000;0;
0.000000;0.000000;0.180755;-0.255767;0.000000;0.000000;-0.692099;-14.819244;0.436332;2.276205;22.659002;-49.067234;-0.614103;-0.000000;0.000000;0;
0.000000;0.000000;0.028208;-0.255690;0.000000;0.000000;-0.692022;-14.971792;0.436332;2.276015;22.833717;-49.063137;-0.618610;-0.000000;0.000000;0;
0.000000;0.000000;0.056004;-0.255676;0.000000;0.000000;-0.692008;-14.943996;0.436332;2.276135;22.801914;-49.065727;-0.617708;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.255599;0.000000;0.000000;-0.691931;-15.000000;0.436332;2.275790;22.865974;-49.058285;-0.619216;-0.000000;0.000000;0;
0.000000;0.000000;0.091231;-0.255524;0.000000;0.000000;-0.691857;-14.908769;0.436332;2.275613;22.761589;-49.054470;-0.616173;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.255370;0.000000;0.000000;-0.691703;-15.000000;0.436332;2.275036;22.865974;-49.042034;-0.618546;-0.000000;0.000000;0;
0.000000;0.000000;0.153809;-0.255296;0.000000;0.000000;-0.691628;-14.846191;0.436332;2.275049;22.689898;-49.042313;-0.613570;-0.000000;0.000000;0;
0.000000;0.000000;0.007313;-0.255219;0.000000;0.000000;-0.691551;-14.992687;0.436332;2.274852;22.857613;-49.038067;-0.617877;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.255144;0.000000;0.000000;-0.691477;-15.000000;0.436332;2.274675;22.865974;-49.034260;-0.617886;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.255067;0.000000;0.000000;-0.691400;-15.000000;0.436332;2.274478;22.865974;-49.030018;-0.617661;-0.000000;0.000000;0;
0.000000;0.000000;0.040747;-0.254993;0.000000;0.000000;-0.691325;-14.959253;0.436332;2.274301;22.819372;-49.026199;-0.616186;-0.000000;0.000000;0;
0.000000;0.000000;0.202086;-0.254856;0.000000;0.000000;-0.691188;-14.797915;0.436332;2.273807;22.634539;-49.015556;-0.610802;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.254712;0.000000;0.000000;-0.691044;-15.000000;0.436332;2.273436;22.865974;-49.007549;-0.616624;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.254651;0.000000;0.000000;-0.690984;-15.000000;0.436332;2.273494;22.865974;-49.008797;-0.616449;-0.000000;0.000000;0;
0.000000;0.000000;0.070302;-0.254574;0.000000;0.000000;-0.690907;-14.929698;0.436332;2.273262;22.785549;-49.003803;-0.614059;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.254423;0.000000;0.000000;-0.690755;-15.000000;0.436332;2.272704;22.865974;-48.991779;-0.615786;-0.000000;0.000000;0;
0.000000;0.000000;0.027776;-0.254346;0.000000;0.000000;-0.690678;-14.972224;0.436332;2.272698;22.834209;-48.991646;-0.614708;-0.000000;0.000000;0;
0.000000;0.000000;0.082898;-0.254151;0.000000;0.000000;-0.690483;-14.917103;0.436332;2.271926;22.771132;-48.975006;-0.612449;-0.000000;0.000000;0;
0.000000;0.000000;0.115079;-0.254014;0.000000;0.000000;-0.690346;-14.884921;0.436332;2.271729;22.734278;-48.970753;-0.611063;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.253939;0.000000;0.000000;-0.690271;-15.000000;0.436332;2.271700;22.865974;-48.970139;-0.614386;-0.000000;0.000000;0;
0.000000;0.000000;0.063473;-0.253793;0.000000;0.000000;-0.690125;-14.936527;0.436332;2.271161;22.793365;-48.958508;-0.612015;-0.000000;0.000000;0;
0.000000;0.000000;0.010768;-0.253718;0.000000;0.000000;-0.690051;-14.989232;0.436332;2.271155;22.853661;-48.958385;-0.613418;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.253702;0.000000;0.000000;-0.690034;-15.000000;0.436332;2.271256;22.865974;-48.960567;-0.613701;-0.000000;0.000000;0;
0.000000;0.000000;0.033828;-0.253567;0.000000;0.000000;-0.689899;-14.966172;0.436332;2.270632;22.827288;-48.947113;-0.612276;-0.000000;0.000000;0;
0.000000;0.000000;0.111513;-0.253490;0.000000;0.000000;-0.689822;-14.888487;0.436332;2.270585;22.738361;-48.946091;-0.609672;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.253355;0.000000;0.000000;-0.689687;-15.000000;0.436332;2.270109;22.865974;-48.935841;-0.612705;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.253278;0.000000;0.000000;-0.689610;-15.000000;0.436332;2.270062;22.865974;-48.934818;-0.612484;-0.000000;0.000000;0;
0.000000;0.000000;0.099100;-0.253204;0.000000;0.000000;-0.689536;-14.900900;0.436332;2.269885;22.752579;-48.931000;-0.609236;-0.000000;0.000000;0;
0.000000;0.000000;0.176866;-0.253127;0.000000;0.000000;-0.689459;-14.823133;0.436332;2.269688;22.663464;-48.926758;-0.606632;-0.000000;0.000000;0;
0.000000;0.000000;0.086111;-0.253052;0.000000;0.000000;-0.689384;-14.913889;0.436332;2.269510;22.767452;-48.922928;-0.609201;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.252975;0.000000;0.000000;-0.689307;-15.000000;0.436332;2.269314;22.865974;-48.918697;-0.611616;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.252824;0.000000;0.000000;-0.689156;-15.000000;0.436332;2.268756;22.865974;-48.906662;-0.611183;-0.000000;0.000000;0;
0.000000;0.000000;0.130670;-0.252747;0.000000;0.000000;-0.689079;-14.869329;0.436332;2.268750;22.716415;-48.906528;-0.606969;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.252672;0.000000;0.000000;-0.689004;-15.000000;0.436332;2.268572;22.865974;-48.902702;-0.610750;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.252542;0.000000;0.000000;-0.688875;-15.000000;0.436332;2.268115;22.865974;-48.892857;-0.610381;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.252465;0.000000;0.000000;-0.688798;-15.000000;0.436332;2.268055;22.865974;-48.891560;-0.610161;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.252391;0.000000;0.000000;-0.688723;-15.000000;0.436332;2.267878;22.865974;-48.887733;-0.609949;-0.000000;0.000000;0;
0.000000;0.000000;0.140768;-0.252254;0.000000;0.000000;-0.688586;-14.859232;0.436332;2.267384;22.704844;-48.877079;-0.605266;-0.000000;0.000000;0;
0.000000;0.000000;0.085049;-0.252177;0.000000;0.000000;-0.688509;-14.914951;0.436332;2.267342;22.768669;-48.876179;-0.606749;-0.000000;0.000000;0;
0.000000;0.000000;0.154032;-0.252102;0.000000;0.000000;-0.688435;-14.845967;0.436332;2.267164;22.689642;-48.872349;-0.604435;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251965;0.000000;0.000000;-0.688297;-15.000000;0.436332;2.266670;22.865974;-48.861706;-0.608740;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251888;0.000000;0.000000;-0.688220;-15.000000;0.436332;2.266629;22.865974;-48.860817;-0.608522;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251814;0.000000;0.000000;-0.688146;-15.000000;0.436332;2.266451;22.865974;-48.856983;-0.608311;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251684;0.000000;0.000000;-0.688016;-15.000000;0.436332;2.265994;22.865974;-48.847130;-0.607945;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251607;0.000000;0.000000;-0.687939;-15.000000;0.436332;2.265934;22.865974;-48.845833;-0.607727;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251532;0.000000;0.000000;-0.687865;-15.000000;0.436332;2.265757;22.865974;-48.842010;-0.607517;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251395;0.000000;0.000000;-0.687727;-15.000000;0.436332;2.265262;22.865974;-48.831348;-0.607130;-0.000000;0.000000;0;
0.000000;0.000000;0.000395;-0.251318;0.000000;0.000000;-0.687650;-14.999605;0.436332;2.265221;22.865522;-48.830467;-0.606901;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251183;0.000000;0.000000;-0.687516;-15.000000;0.436332;2.264745;22.865974;-48.820210;-0.606534;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.251106;0.000000;0.000000;-0.687439;-15.000000;0.436332;2.264698;22.865974;-48.819187;-0.606318;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.250986;0.000000;0.000000;-0.687318;-15.000000;0.436332;2.264293;22.865974;-48.810448;-0.605979;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.250895;0.000000;0.000000;-0.687227;-15.000000;0.436332;2.264139;22.865974;-48.807148;-0.605723;-0.000000;0.000000;0;
0.000000;0.000000;0.170579;-0.250842;0.000000;0.000000;-0.687174;-14.829421;0.436332;2.264104;22.670673;-48.806385;-0.600406;-0.000000;0.000000;0;
0.000000;0.000000;0.176467;-0.250748;0.000000;0.000000;-0.687081;-14.823533;0.436332;2.263771;22.663921;-48.799210;-0.599967;-0.000000;0.000000;0;
0.000000;0.000000;0.101260;-0.250674;0.000000;0.000000;-0.687006;-14.898740;0.436332;2.263635;22.750105;-48.796265;-0.602040;-0.000000;0.000000;0;
0.000000;0.000000;0.090971;-0.250553;0.000000;0.000000;-0.686886;-14.909029;0.436332;2.263224;22.761889;-48.787411;-0.602016;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.250459;0.000000;0.000000;-0.686792;-15.000000;0.436332;2.263057;22.865974;-48.783821;-0.604505;-0.000000;0.000000;0;
0.000000;0.000000;0.000000;-0.250399;0.000000;0.000000;-0.686732;-15.000000;0.436332;2.262992;22.865974;-48.782406;-0.604337;-0.000000;0.000000;0;
